Trial,Metric,K,N,sigma,TruePositive,FalsePositive,FalseNegative,TrueNegative,Accuracy,MisclassificationRate,TruePositiveRate,FalsePositiveRate,Specificity,Precision
1523,2,400,8,0.03236338758614726,43,5,3,49,0.92,0.08,0.9347826086956522,0.09259259259259259,0.9074074074074074,0.8958333333333334
1524,2,400,9,0.012545638603322857,46,0,2,52,0.98,0.02,0.9583333333333334,0.0,1.0,1.0
1525,2,400,4,0.10764050863815966,36,14,14,36,0.72,0.28,0.72,0.28,0.72,0.72
1526,2,400,17,0.004370928159563875,38,0,0,62,1.0,0.0,1.0,0.0,1.0,1.0
1527,2,400,3,0.11918025712684725,41,15,18,26,0.67,0.33,0.6949152542372882,0.36585365853658536,0.6341463414634146,0.7321428571428571
1528,2,400,19,0.011601486690507307,43,5,2,50,0.93,0.07,0.9555555555555556,0.09090909090909091,0.9090909090909091,0.8958333333333334
1529,2,400,16,0.13033041378248197,39,10,12,39,0.78,0.22,0.7647058823529411,0.20408163265306123,0.7959183673469388,0.7959183673469388
1530,2,400,6,0.14336449148013697,35,11,18,36,0.71,0.29,0.660377358490566,0.23404255319148937,0.7659574468085106,0.7608695652173914
1531,2,400,18,0.0384911399111227,41,3,6,50,0.91,0.09,0.8723404255319149,0.05660377358490566,0.9433962264150944,0.9318181818181818
1532,2,400,24,0.018402503466674217,42,2,3,53,0.95,0.05,0.9333333333333333,0.03636363636363636,0.9636363636363636,0.9545454545454546
1533,2,400,16,0.09325658897026591,36,15,4,45,0.81,0.19,0.9,0.25,0.75,0.7058823529411765
1534,2,400,8,0.06791439091126143,50,5,5,40,0.9,0.1,0.9090909090909091,0.1111111111111111,0.8888888888888888,0.9090909090909091
1535,2,400,10,0.028117139798814705,52,1,4,43,0.95,0.05,0.9285714285714286,0.022727272727272728,0.9772727272727273,0.9811320754716981
1536,2,400,2,0.1371114707699222,20,20,39,21,0.41,0.59,0.3389830508474576,0.4878048780487805,0.5121951219512195,0.5
1537,2,400,5,0.1172518945356315,34,16,11,39,0.73,0.27,0.7555555555555555,0.2909090909090909,0.7090909090909091,0.68
1538,2,400,19,0.049733662467146826,47,5,7,41,0.88,0.12,0.8703703703703703,0.10869565217391304,0.8913043478260869,0.9038461538461539
1539,2,400,23,0.0797669457957377,38,4,14,44,0.82,0.18,0.7307692307692307,0.08333333333333333,0.9166666666666666,0.9047619047619048
1540,2,400,10,0.04204033147382545,42,5,7,46,0.88,0.12,0.8571428571428571,0.09803921568627451,0.9019607843137255,0.8936170212765957
1541,2,400,25,0.014474865786228041,48,2,1,49,0.97,0.03,0.9795918367346939,0.0392156862745098,0.9607843137254902,0.96
1542,2,400,1,0.09359340630143795,24,14,27,35,0.59,0.41,0.47058823529411764,0.2857142857142857,0.7142857142857143,0.631578947368421
1543,2,400,4,0.1431793779599545,45,13,13,29,0.74,0.26,0.7758620689655172,0.30952380952380953,0.6904761904761905,0.7758620689655172
1544,2,400,23,0.14815541716546923,30,9,16,45,0.75,0.25,0.6521739130434783,0.16666666666666666,0.8333333333333334,0.7692307692307693
1545,2,400,4,0.00856711330330116,50,1,2,47,0.97,0.03,0.9615384615384616,0.020833333333333332,0.9791666666666666,0.9803921568627451
1546,2,400,9,0.006127807799921941,57,1,2,40,0.97,0.03,0.9661016949152542,0.024390243902439025,0.975609756097561,0.9827586206896551
1547,2,400,23,0.006683564661389729,54,1,0,45,0.99,0.01,1.0,0.021739130434782608,0.9782608695652174,0.9818181818181818
1548,2,400,21,0.01750949052735676,61,4,2,33,0.94,0.06,0.9682539682539683,0.10810810810810811,0.8918918918918919,0.9384615384615385
1549,2,400,2,0.14865785559565944,21,27,23,29,0.5,0.5,0.4772727272727273,0.48214285714285715,0.5178571428571429,0.4375
1550,2,400,13,0.07940582812241861,35,11,8,46,0.81,0.19,0.813953488372093,0.19298245614035087,0.8070175438596491,0.7608695652173914
1551,2,400,16,0.06710625874241426,42,7,8,43,0.85,0.15,0.84,0.14,0.86,0.8571428571428571
1552,2,400,3,0.01583794166450812,45,7,3,45,0.9,0.1,0.9375,0.1346153846153846,0.8653846153846154,0.8653846153846154
1553,2,400,2,0.13156900912390634,20,22,24,34,0.54,0.46,0.45454545454545453,0.39285714285714285,0.6071428571428571,0.47619047619047616
1554,2,400,13,0.04131158549239242,52,5,4,39,0.91,0.09,0.9285714285714286,0.11363636363636363,0.8863636363636364,0.9122807017543859
1555,2,400,7,0.03757172127245424,52,3,1,44,0.96,0.04,0.9811320754716981,0.06382978723404255,0.9361702127659575,0.9454545454545454
1556,2,400,19,0.08531065160803805,34,10,11,45,0.79,0.21,0.7555555555555555,0.18181818181818182,0.8181818181818182,0.7727272727272727
1557,2,400,10,0.01819358388136662,45,1,2,52,0.97,0.03,0.9574468085106383,0.018867924528301886,0.9811320754716981,0.9782608695652174
1558,2,400,11,0.14756612948017578,41,12,7,40,0.81,0.19,0.8541666666666666,0.23076923076923078,0.7692307692307693,0.7735849056603774
1559,2,400,10,0.12628858840056342,41,15,9,35,0.76,0.24,0.82,0.3,0.7,0.7321428571428571
1560,2,400,1,0.04940799482522643,23,28,20,29,0.52,0.48,0.5348837209302325,0.49122807017543857,0.5087719298245614,0.45098039215686275
1561,2,400,21,0.10578020650621796,37,9,7,47,0.84,0.16,0.8409090909090909,0.16071428571428573,0.8392857142857143,0.8043478260869565
1562,2,400,22,0.017729350379608932,60,2,2,36,0.96,0.04,0.967741935483871,0.05263157894736842,0.9473684210526315,0.967741935483871
1563,2,400,15,0.027222019044007683,43,0,2,55,0.98,0.02,0.9555555555555556,0.0,1.0,1.0
1564,2,400,11,0.11124564810958365,39,8,8,45,0.84,0.16,0.8297872340425532,0.1509433962264151,0.8490566037735849,0.8297872340425532
1565,2,400,23,0.024460847929276195,45,2,3,50,0.95,0.05,0.9375,0.038461538461538464,0.9615384615384616,0.9574468085106383
1566,2,400,13,0.13308673973965662,46,13,11,30,0.76,0.24,0.8070175438596491,0.3023255813953488,0.6976744186046512,0.7796610169491526
1567,2,400,21,0.04681921156108677,49,3,5,43,0.92,0.08,0.9074074074074074,0.06521739130434782,0.9347826086956522,0.9423076923076923
1568,2,400,12,0.010736647032400515,52,0,1,47,0.99,0.01,0.9811320754716981,0.0,1.0,1.0
1569,2,400,12,0.09855368452946636,36,12,8,44,0.8,0.2,0.8181818181818182,0.21428571428571427,0.7857142857142857,0.75
1570,2,400,11,0.10308787981883184,44,12,10,34,0.78,0.22,0.8148148148148148,0.2608695652173913,0.7391304347826086,0.7857142857142857
1571,2,400,6,0.1371645955394823,24,15,15,46,0.7,0.3,0.6153846153846154,0.2459016393442623,0.7540983606557377,0.6153846153846154
1572,2,400,17,0.09513046811650161,45,10,6,39,0.84,0.16,0.8823529411764706,0.20408163265306123,0.7959183673469388,0.8181818181818182
1573,2,400,16,0.12417470534911888,37,10,8,45,0.82,0.18,0.8222222222222222,0.18181818181818182,0.8181818181818182,0.7872340425531915
1574,2,400,10,0.018818056518065774,42,2,2,54,0.96,0.04,0.9545454545454546,0.03571428571428571,0.9642857142857143,0.9545454545454546
1575,2,400,21,0.043122513121573475,47,5,10,38,0.85,0.15,0.8245614035087719,0.11627906976744186,0.8837209302325582,0.9038461538461539
1576,2,400,22,0.036764210988540026,49,6,7,38,0.87,0.13,0.875,0.13636363636363635,0.8636363636363636,0.8909090909090909
1577,2,400,4,0.11519389687627758,37,12,22,29,0.66,0.34,0.6271186440677966,0.2926829268292683,0.7073170731707317,0.7551020408163265
1578,2,400,7,0.11539168019783871,41,7,16,36,0.77,0.23,0.7192982456140351,0.16279069767441862,0.8372093023255814,0.8541666666666666
1579,2,400,6,0.11547105848846262,38,14,16,32,0.7,0.3,0.7037037037037037,0.30434782608695654,0.6956521739130435,0.7307692307692307
1580,2,400,2,0.010200684677788724,48,3,4,45,0.93,0.07,0.9230769230769231,0.0625,0.9375,0.9411764705882353
1581,2,400,4,0.0034135711557132186,54,1,0,45,0.99,0.01,1.0,0.021739130434782608,0.9782608695652174,0.9818181818181818
1582,2,400,5,0.01960601174812382,43,6,2,49,0.92,0.08,0.9555555555555556,0.10909090909090909,0.8909090909090909,0.8775510204081632
1583,2,400,24,0.045953924931143746,49,3,5,43,0.92,0.08,0.9074074074074074,0.06521739130434782,0.9347826086956522,0.9423076923076923
1584,2,400,24,0.05798621270610066,46,5,9,40,0.86,0.14,0.8363636363636363,0.1111111111111111,0.8888888888888888,0.9019607843137255
1585,2,400,11,0.03695476404399962,45,3,3,49,0.94,0.06,0.9375,0.057692307692307696,0.9423076923076923,0.9375
1586,2,400,12,0.017452124544135944,47,2,3,48,0.95,0.05,0.94,0.04,0.96,0.9591836734693877
1587,2,400,4,0.0011623301095884996,47,0,0,53,1.0,0.0,1.0,0.0,1.0,1.0
1588,2,400,3,0.13113500411038848,25,21,21,33,0.58,0.42,0.5434782608695652,0.3888888888888889,0.6111111111111112,0.5434782608695652
1589,2,400,13,0.1282699797013157,43,12,12,33,0.76,0.24,0.7818181818181819,0.26666666666666666,0.7333333333333333,0.7818181818181819
1590,2,400,5,0.1229729331727668,39,9,9,43,0.82,0.18,0.8125,0.17307692307692307,0.8269230769230769,0.8125
1591,2,400,1,0.10092672776983456,17,25,25,33,0.5,0.5,0.40476190476190477,0.43103448275862066,0.5689655172413793,0.40476190476190477
1592,2,400,12,0.05840018962902664,46,4,11,39,0.85,0.15,0.8070175438596491,0.09302325581395349,0.9069767441860465,0.92
1593,2,400,22,0.049602628839564795,46,2,6,46,0.92,0.08,0.8846153846153846,0.041666666666666664,0.9583333333333334,0.9583333333333334
1594,2,400,15,0.06232622861471291,39,8,10,43,0.82,0.18,0.7959183673469388,0.1568627450980392,0.8431372549019608,0.8297872340425532
1595,2,400,18,0.12623826465077456,36,10,13,41,0.77,0.23,0.7346938775510204,0.19607843137254902,0.803921568627451,0.782608695652174
1596,2,400,18,0.011255896851625407,54,1,2,43,0.97,0.03,0.9642857142857143,0.022727272727272728,0.9772727272727273,0.9818181818181818
1597,2,400,10,0.1477171023578278,41,13,10,36,0.77,0.23,0.803921568627451,0.2653061224489796,0.7346938775510204,0.7592592592592593
1598,2,400,6,0.01875030167738687,40,7,4,49,0.89,0.11,0.9090909090909091,0.125,0.875,0.851063829787234
1599,2,400,6,0.10828750068985724,36,19,11,34,0.7,0.3,0.7659574468085106,0.3584905660377358,0.6415094339622641,0.6545454545454545
1600,2,400,17,0.027428230901174275,46,2,3,49,0.95,0.05,0.9387755102040817,0.0392156862745098,0.9607843137254902,0.9583333333333334
1601,2,400,13,0.021225499660866707,38,2,4,56,0.94,0.06,0.9047619047619048,0.034482758620689655,0.9655172413793104,0.95
1602,2,400,14,0.09673680326143662,38,9,8,45,0.83,0.17,0.8260869565217391,0.16666666666666666,0.8333333333333334,0.8085106382978723
1603,2,400,18,0.13757148995146634,29,11,12,48,0.77,0.23,0.7073170731707317,0.1864406779661017,0.8135593220338984,0.725
1604,2,400,11,0.010094122834866425,52,2,2,44,0.96,0.04,0.9629629629629629,0.043478260869565216,0.9565217391304348,0.9629629629629629
1605,2,400,9,0.052355317072702474,54,9,4,33,0.87,0.13,0.9310344827586207,0.21428571428571427,0.7857142857142857,0.8571428571428571
1606,2,400,17,0.13906735268015047,30,15,9,46,0.76,0.24,0.7692307692307693,0.2459016393442623,0.7540983606557377,0.6666666666666666
1607,2,400,22,0.04495034535455858,51,2,9,38,0.89,0.11,0.85,0.05,0.95,0.9622641509433962
1608,2,400,10,0.013901759987855105,49,3,3,45,0.94,0.06,0.9423076923076923,0.0625,0.9375,0.9423076923076923
1609,2,400,8,0.09583497483259353,38,6,9,47,0.85,0.15,0.8085106382978723,0.11320754716981132,0.8867924528301887,0.8636363636363636
1610,2,400,12,0.04714696502141066,44,8,5,43,0.87,0.13,0.8979591836734694,0.1568627450980392,0.8431372549019608,0.8461538461538461
1611,2,400,16,0.07757192668826912,47,11,10,32,0.79,0.21,0.8245614035087719,0.2558139534883721,0.7441860465116279,0.8103448275862069
1612,2,400,3,0.009976225947017086,48,2,1,49,0.97,0.03,0.9795918367346939,0.0392156862745098,0.9607843137254902,0.96
1613,2,400,12,0.022966479724718093,52,3,2,43,0.95,0.05,0.9629629629629629,0.06521739130434782,0.9347826086956522,0.9454545454545454
1614,2,400,11,0.055841938558716164,40,7,2,51,0.91,0.09,0.9523809523809523,0.1206896551724138,0.8793103448275862,0.851063829787234
1615,2,400,5,0.03485280867577215,49,6,2,43,0.92,0.08,0.9607843137254902,0.12244897959183673,0.8775510204081632,0.8909090909090909
1616,2,400,11,0.06210721149830084,46,12,5,37,0.83,0.17,0.9019607843137255,0.24489795918367346,0.7551020408163265,0.7931034482758621
1617,2,400,22,0.030746432185755984,37,1,2,60,0.97,0.03,0.9487179487179487,0.01639344262295082,0.9836065573770492,0.9736842105263158
1618,2,400,12,0.1315985938576112,38,13,11,38,0.76,0.24,0.7755102040816326,0.2549019607843137,0.7450980392156863,0.7450980392156863
1619,2,400,7,0.012421689113464378,48,2,3,47,0.95,0.05,0.9411764705882353,0.04081632653061224,0.9591836734693877,0.96
1620,2,400,8,0.13862803934186507,34,14,18,34,0.68,0.32,0.6538461538461539,0.2916666666666667,0.7083333333333334,0.7083333333333334
1621,2,400,2,0.13841585884512492,32,16,18,34,0.66,0.34,0.64,0.32,0.68,0.6666666666666666
1622,2,400,8,0.14108033235235348,43,10,10,37,0.8,0.2,0.8113207547169812,0.2127659574468085,0.7872340425531915,0.8113207547169812
1623,2,400,4,0.12127003859061039,35,17,12,36,0.71,0.29,0.7446808510638298,0.32075471698113206,0.6792452830188679,0.6730769230769231
1624,2,400,22,0.020752610207947563,47,5,2,46,0.93,0.07,0.9591836734693877,0.09803921568627451,0.9019607843137255,0.9038461538461539
1625,2,400,7,0.10276093739118018,31,7,16,46,0.77,0.23,0.6595744680851063,0.1320754716981132,0.8679245283018868,0.8157894736842105
1626,2,400,7,0.09569933078611297,37,5,13,45,0.82,0.18,0.74,0.1,0.9,0.8809523809523809
1627,2,400,5,0.054787774184898726,43,9,5,43,0.86,0.14,0.8958333333333334,0.17307692307692307,0.8269230769230769,0.8269230769230769
1628,2,400,23,0.12013364294789941,39,8,10,43,0.82,0.18,0.7959183673469388,0.1568627450980392,0.8431372549019608,0.8297872340425532
1629,2,400,7,0.06832620778723984,39,12,8,41,0.8,0.2,0.8297872340425532,0.22641509433962265,0.7735849056603774,0.7647058823529411
1630,2,400,25,0.06853954373171735,36,6,12,46,0.82,0.18,0.75,0.11538461538461539,0.8846153846153846,0.8571428571428571
1631,2,400,22,0.07819557280793718,41,7,4,48,0.89,0.11,0.9111111111111111,0.12727272727272726,0.8727272727272727,0.8541666666666666
1632,2,400,13,0.037516536214750575,45,4,3,48,0.93,0.07,0.9375,0.07692307692307693,0.9230769230769231,0.9183673469387755
1633,2,400,22,0.09824355656929627,51,3,8,38,0.89,0.11,0.864406779661017,0.07317073170731707,0.926829268292683,0.9444444444444444
1634,2,400,5,0.04347357234525815,45,5,5,45,0.9,0.1,0.9,0.1,0.9,0.9
1635,2,400,20,0.051990857957100435,45,4,6,45,0.9,0.1,0.8823529411764706,0.08163265306122448,0.9183673469387755,0.9183673469387755
1636,2,400,21,0.04974590468240157,45,9,5,41,0.86,0.14,0.9,0.18,0.82,0.8333333333333334
1637,2,400,3,0.13077353221233093,27,32,16,25,0.52,0.48,0.627906976744186,0.5614035087719298,0.43859649122807015,0.4576271186440678
1638,2,400,10,0.008236415689529231,47,1,3,49,0.96,0.04,0.94,0.02,0.98,0.9791666666666666
1639,2,400,18,0.02648731956414434,46,4,3,47,0.93,0.07,0.9387755102040817,0.0784313725490196,0.9215686274509803,0.92
1640,2,400,2,0.0009670262089070346,46,0,0,54,1.0,0.0,1.0,0.0,1.0,1.0
1641,2,400,14,0.0003218012145979721,51,0,0,49,1.0,0.0,1.0,0.0,1.0,1.0
1642,2,400,8,0.09310745431459166,46,10,13,31,0.77,0.23,0.7796610169491526,0.24390243902439024,0.7560975609756098,0.8214285714285714
1643,2,400,21,0.13920544761779902,32,14,15,39,0.71,0.29,0.6808510638297872,0.2641509433962264,0.7358490566037735,0.6956521739130435
1644,2,400,4,0.0009424991922883485,46,1,1,52,0.98,0.02,0.9787234042553191,0.018867924528301886,0.9811320754716981,0.9787234042553191
1645,2,400,23,0.08379768846989831,45,9,6,40,0.85,0.15,0.8823529411764706,0.1836734693877551,0.8163265306122449,0.8333333333333334
1646,2,400,25,0.04038556876627266,44,6,4,46,0.9,0.1,0.9166666666666666,0.11538461538461539,0.8846153846153846,0.88
1647,2,400,24,0.01632706557197288,53,2,1,44,0.97,0.03,0.9814814814814815,0.043478260869565216,0.9565217391304348,0.9636363636363636
1648,2,400,24,0.025829349961521142,41,5,2,52,0.93,0.07,0.9534883720930233,0.08771929824561403,0.9122807017543859,0.8913043478260869
1649,2,400,18,0.030618197009223445,47,1,5,47,0.94,0.06,0.9038461538461539,0.020833333333333332,0.9791666666666666,0.9791666666666666
1650,2,400,19,0.04968796947963537,45,6,5,44,0.89,0.11,0.9,0.12,0.88,0.8823529411764706
1651,2,400,12,0.04399765836682662,45,7,3,45,0.9,0.1,0.9375,0.1346153846153846,0.8653846153846154,0.8653846153846154
1652,2,400,2,0.09499385927588525,18,25,23,34,0.52,0.48,0.43902439024390244,0.423728813559322,0.576271186440678,0.4186046511627907
1653,2,400,2,0.029484272508407416,41,10,9,40,0.81,0.19,0.82,0.2,0.8,0.803921568627451
1654,2,400,23,0.12901218643268317,46,14,8,32,0.78,0.22,0.8518518518518519,0.30434782608695654,0.6956521739130435,0.7666666666666667
1655,2,400,1,0.05108263377100442,36,17,21,26,0.62,0.38,0.631578947368421,0.3953488372093023,0.6046511627906976,0.6792452830188679
1656,2,400,12,0.014170485580317575,48,0,2,50,0.98,0.02,0.96,0.0,1.0,1.0
1657,2,400,18,0.08648646412047077,48,8,8,36,0.84,0.16,0.8571428571428571,0.18181818181818182,0.8181818181818182,0.8571428571428571
1658,2,400,7,0.0780534915794206,41,8,16,35,0.76,0.24,0.7192982456140351,0.18604651162790697,0.813953488372093,0.8367346938775511
1659,2,400,25,0.04055816659149909,46,4,3,47,0.93,0.07,0.9387755102040817,0.0784313725490196,0.9215686274509803,0.92
1660,2,400,16,0.12803890248956146,38,13,12,37,0.75,0.25,0.76,0.26,0.74,0.7450980392156863
1661,2,400,5,0.10808578044962212,38,5,12,45,0.83,0.17,0.76,0.1,0.9,0.8837209302325582
1662,2,400,18,0.12645635703835972,43,15,3,39,0.82,0.18,0.9347826086956522,0.2777777777777778,0.7222222222222222,0.7413793103448276
1663,2,400,14,0.0625243563535997,37,10,8,45,0.82,0.18,0.8222222222222222,0.18181818181818182,0.8181818181818182,0.7872340425531915
1664,2,400,16,0.05366110687848114,44,8,6,42,0.86,0.14,0.88,0.16,0.84,0.8461538461538461
1665,2,400,6,0.044238903260458304,46,7,10,37,0.83,0.17,0.8214285714285714,0.1590909090909091,0.8409090909090909,0.8679245283018868
1666,2,400,8,0.10080039525283643,30,6,20,44,0.74,0.26,0.6,0.12,0.88,0.8333333333333334
1667,2,400,17,0.1470371438889531,36,15,20,29,0.65,0.35,0.6428571428571429,0.3409090909090909,0.6590909090909091,0.7058823529411765
1668,2,400,4,0.11202047316761406,35,19,9,37,0.72,0.28,0.7954545454545454,0.3392857142857143,0.6607142857142857,0.6481481481481481
1669,2,400,14,0.1359453422411907,37,11,12,40,0.77,0.23,0.7551020408163265,0.21568627450980393,0.7843137254901961,0.7708333333333334
1670,2,400,1,0.12096120824106822,29,23,25,23,0.52,0.48,0.5370370370370371,0.5,0.5,0.5576923076923077
1671,2,400,21,0.11067504624059564,37,4,14,45,0.82,0.18,0.7254901960784313,0.08163265306122448,0.9183673469387755,0.9024390243902439
1672,2,400,1,0.10520632437623133,34,27,18,21,0.55,0.45,0.6538461538461539,0.5625,0.4375,0.5573770491803278
1673,2,400,10,0.014364219243770932,47,2,3,48,0.95,0.05,0.94,0.04,0.96,0.9591836734693877
1674,2,400,5,0.12485489546510306,45,13,15,27,0.72,0.28,0.75,0.325,0.675,0.7758620689655172
1675,2,400,4,0.10761990736111061,26,16,20,38,0.64,0.36,0.5652173913043478,0.2962962962962963,0.7037037037037037,0.6190476190476191
1676,2,400,1,0.057951798150874756,36,29,17,18,0.54,0.46,0.6792452830188679,0.6170212765957447,0.3829787234042553,0.5538461538461539
1677,2,400,11,0.005793538229612094,55,1,1,43,0.98,0.02,0.9821428571428571,0.022727272727272728,0.9772727272727273,0.9821428571428571
1678,2,400,15,0.11510675555662071,38,9,10,43,0.81,0.19,0.7916666666666666,0.17307692307692307,0.8269230769230769,0.8085106382978723
1679,2,400,21,0.02834041304219584,47,2,3,48,0.95,0.05,0.94,0.04,0.96,0.9591836734693877
1680,2,400,16,0.10875173587310775,43,9,8,40,0.83,0.17,0.8431372549019608,0.1836734693877551,0.8163265306122449,0.8269230769230769
1681,2,400,19,0.029044424029346975,53,5,1,41,0.94,0.06,0.9814814814814815,0.10869565217391304,0.8913043478260869,0.9137931034482759
1682,2,400,16,0.043175807700724926,46,5,4,45,0.91,0.09,0.92,0.1,0.9,0.9019607843137255
1683,2,400,17,0.05810202155269507,43,3,5,49,0.92,0.08,0.8958333333333334,0.057692307692307696,0.9423076923076923,0.9347826086956522
1684,2,400,13,0.1394924171505983,39,15,12,34,0.73,0.27,0.7647058823529411,0.30612244897959184,0.6938775510204082,0.7222222222222222
1685,2,400,9,0.14904473893986706,40,11,17,32,0.72,0.28,0.7017543859649122,0.2558139534883721,0.7441860465116279,0.7843137254901961
1686,2,400,6,0.03256696973125711,44,3,13,40,0.84,0.16,0.7719298245614035,0.06976744186046512,0.9302325581395349,0.9361702127659575
1687,2,400,22,0.015451771351863418,49,2,3,46,0.95,0.05,0.9423076923076923,0.041666666666666664,0.9583333333333334,0.9607843137254902
1688,2,400,19,0.11706689936165196,50,8,5,37,0.87,0.13,0.9090909090909091,0.17777777777777778,0.8222222222222222,0.8620689655172413
1689,2,400,16,0.08094411792178827,37,7,6,50,0.87,0.13,0.8604651162790697,0.12280701754385964,0.8771929824561403,0.8409090909090909
1690,2,400,22,0.046533983335505714,51,8,3,38,0.89,0.11,0.9444444444444444,0.17391304347826086,0.8260869565217391,0.864406779661017
1691,2,400,14,0.06479227710140793,47,6,3,44,0.91,0.09,0.94,0.12,0.88,0.8867924528301887
1692,2,400,4,0.04221377581133454,47,8,6,39,0.86,0.14,0.8867924528301887,0.1702127659574468,0.8297872340425532,0.8545454545454545
1693,2,400,3,0.038934614368535694,46,8,5,41,0.87,0.13,0.9019607843137255,0.16326530612244897,0.8367346938775511,0.8518518518518519
1694,2,400,3,0.007493368425291069,59,3,4,34,0.93,0.07,0.9365079365079365,0.08108108108108109,0.918918918918919,0.9516129032258065
1695,2,400,19,0.059524809781751516,43,5,6,46,0.89,0.11,0.8775510204081632,0.09803921568627451,0.9019607843137255,0.8958333333333334
1696,2,400,17,0.14915765972950348,31,20,14,35,0.66,0.34,0.6888888888888889,0.36363636363636365,0.6363636363636364,0.6078431372549019
1697,2,400,7,0.01841271917409461,54,2,3,41,0.95,0.05,0.9473684210526315,0.046511627906976744,0.9534883720930233,0.9642857142857143
1698,2,400,9,0.018241584767095826,47,5,6,42,0.89,0.11,0.8867924528301887,0.10638297872340426,0.8936170212765957,0.9038461538461539
1699,2,400,12,0.02346568683724874,50,4,1,45,0.95,0.05,0.9803921568627451,0.08163265306122448,0.9183673469387755,0.9259259259259259
1700,2,400,21,0.05354299897575766,47,6,5,42,0.89,0.11,0.9038461538461539,0.125,0.875,0.8867924528301887
1701,2,400,8,0.0547956526748822,51,6,7,36,0.87,0.13,0.8793103448275862,0.14285714285714285,0.8571428571428571,0.8947368421052632
1702,2,400,13,0.10698688858592649,40,12,9,39,0.79,0.21,0.8163265306122449,0.23529411764705882,0.7647058823529411,0.7692307692307693
1703,2,400,16,0.11897030251724061,47,8,6,39,0.86,0.14,0.8867924528301887,0.1702127659574468,0.8297872340425532,0.8545454545454545
1704,2,400,23,0.12265353904428763,47,8,6,39,0.86,0.14,0.8867924528301887,0.1702127659574468,0.8297872340425532,0.8545454545454545
1705,2,400,9,0.051417208583344975,36,9,5,50,0.86,0.14,0.8780487804878049,0.15254237288135594,0.847457627118644,0.8
1706,2,400,12,0.013544953513001456,53,2,0,45,0.98,0.02,1.0,0.0425531914893617,0.9574468085106383,0.9636363636363636
1707,2,400,4,0.011940712228468053,54,4,1,41,0.95,0.05,0.9818181818181818,0.08888888888888889,0.9111111111111111,0.9310344827586207
1708,2,400,2,0.05479789083838427,27,21,18,34,0.61,0.39,0.6,0.38181818181818183,0.6181818181818182,0.5625
1709,2,400,24,0.13221816372837597,46,11,12,31,0.77,0.23,0.7931034482758621,0.2619047619047619,0.7380952380952381,0.8070175438596491
1710,2,400,7,0.05532443588101119,30,7,11,52,0.82,0.18,0.7317073170731707,0.11864406779661017,0.8813559322033898,0.8108108108108109
1711,2,400,11,0.1440807777737364,31,12,9,48,0.79,0.21,0.775,0.2,0.8,0.7209302325581395
1712,2,400,9,0.04179242746813508,41,7,11,41,0.82,0.18,0.7884615384615384,0.14583333333333334,0.8541666666666666,0.8541666666666666
1713,2,400,5,0.1284080762579956,42,16,18,24,0.66,0.34,0.7,0.4,0.6,0.7241379310344828
1714,2,400,11,0.02778217936132659,43,2,2,53,0.96,0.04,0.9555555555555556,0.03636363636363636,0.9636363636363636,0.9555555555555556
1715,2,400,11,0.11980975051905404,39,10,9,42,0.81,0.19,0.8125,0.19230769230769232,0.8076923076923077,0.7959183673469388
1716,2,400,5,0.09028257080204845,31,8,11,50,0.81,0.19,0.7380952380952381,0.13793103448275862,0.8620689655172413,0.7948717948717948
1717,2,400,2,0.009499241509139967,51,6,5,38,0.89,0.11,0.9107142857142857,0.13636363636363635,0.8636363636363636,0.8947368421052632
1718,2,400,10,0.10471177042229433,39,9,15,37,0.76,0.24,0.7222222222222222,0.1956521739130435,0.8043478260869565,0.8125
1719,2,400,22,0.09069311277342854,42,3,8,47,0.89,0.11,0.84,0.06,0.94,0.9333333333333333
1720,2,400,12,0.09316609070244802,34,10,11,45,0.79,0.21,0.7555555555555555,0.18181818181818182,0.8181818181818182,0.7727272727272727
1721,2,400,4,0.08480751663895957,31,14,13,42,0.73,0.27,0.7045454545454546,0.25,0.75,0.6888888888888889
1722,2,400,21,0.10885577207486714,36,14,6,44,0.8,0.2,0.8571428571428571,0.2413793103448276,0.7586206896551724,0.72
1723,2,400,2,0.08837896021300982,26,20,27,27,0.53,0.47,0.49056603773584906,0.425531914893617,0.574468085106383,0.5652173913043478
1724,2,400,19,0.02434510917459065,47,3,2,48,0.95,0.05,0.9591836734693877,0.058823529411764705,0.9411764705882353,0.94
1725,2,400,16,0.08423062820402458,47,11,9,33,0.8,0.2,0.8392857142857143,0.25,0.75,0.8103448275862069
1726,2,400,6,0.005720970830178085,39,2,0,59,0.98,0.02,1.0,0.03278688524590164,0.9672131147540983,0.9512195121951219
1727,2,400,13,0.04149436143201149,50,7,3,40,0.9,0.1,0.9433962264150944,0.14893617021276595,0.851063829787234,0.8771929824561403
1728,2,400,20,0.06135128242087193,33,6,6,55,0.88,0.12,0.8461538461538461,0.09836065573770492,0.9016393442622951,0.8461538461538461
1729,2,400,8,0.06589153765373464,39,8,10,43,0.82,0.18,0.7959183673469388,0.1568627450980392,0.8431372549019608,0.8297872340425532
1730,2,400,1,0.04914912342590564,28,23,23,26,0.54,0.46,0.5490196078431373,0.46938775510204084,0.5306122448979592,0.5490196078431373
1731,2,400,4,0.03155518141671064,37,10,15,38,0.75,0.25,0.7115384615384616,0.20833333333333334,0.7916666666666666,0.7872340425531915
